id;name;geoid;geoname;value;datetime
602;Energía asignada en Mercado SPOT Diario España;;;23354.8;2018-01-13T16:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;23158.3;2018-01-13T17:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;25281.6;2018-01-13T18:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;26012.1;2018-01-13T19:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;26528.7;2018-01-13T20:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;26678.4;2018-01-13T21:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;25464;2018-01-13T22:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;23396.9;2018-01-13T23:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;20931.9;2018-01-14T00:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;19640.6;2018-01-14T01:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;18899.5;2018-01-14T02:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;18556;2018-01-14T03:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;18559.3;2018-01-14T04:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;18344.6;2018-01-14T05:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;18033.8;2018-01-14T06:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;17868;2018-01-14T07:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;18224.6;2018-01-14T08:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;19627.6;2018-01-14T09:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;21830.2;2018-01-14T10:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;22986.1;2018-01-14T11:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;23136.6;2018-01-14T12:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;23612.3;2018-01-14T13:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;23634.6;2018-01-14T14:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;22319.1;2018-01-14T15:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;21576.7;2018-01-14T16:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;21736.9;2018-01-14T17:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;23618.1;2018-01-14T18:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;25163.5;2018-01-14T19:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;26473.2;2018-01-14T20:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;26514.3;2018-01-14T21:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;25045.9;2018-01-14T22:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;22521.8;2018-01-14T23:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;20181;2018-01-15T00:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;18167;2018-01-15T01:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;17033.5;2018-01-15T02:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;16560.3;2018-01-15T03:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;16599.9;2018-01-15T04:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;17238.9;2018-01-15T05:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;19741.5;2018-01-15T06:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;24832.9;2018-01-15T07:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;27736.5;2018-01-15T08:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;28528.1;2018-01-15T09:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;28802.2;2018-01-15T10:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;29451.4;2018-01-15T11:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;29326.8;2018-01-15T12:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;29635.6;2018-01-15T13:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;29076.7;2018-01-15T14:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;28513.4;2018-01-15T15:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;27678;2018-01-15T16:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;27779;2018-01-15T17:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;29379.9;2018-01-15T18:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;30554.9;2018-01-15T19:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;30975;2018-01-15T20:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;31282.8;2018-01-15T21:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;28421.3;2018-01-15T22:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;24973.6;2018-01-15T23:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;21517;2018-01-16T00:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;21242.6;2018-01-16T01:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;21234.7;2018-01-16T02:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;20738.6;2018-01-16T03:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;20782.7;2018-01-16T04:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;20801;2018-01-16T05:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;20472.5;2018-01-16T06:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;23668.7;2018-01-16T07:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;26164.5;2018-01-16T08:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;27526;2018-01-16T09:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;28125;2018-01-16T10:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;28047.7;2018-01-16T11:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;27901;2018-01-16T12:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;27913.6;2018-01-16T13:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;27420.2;2018-01-16T14:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;26998.4;2018-01-16T15:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;26382.3;2018-01-16T16:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;26007.4;2018-01-16T17:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;27168.6;2018-01-16T18:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;28188.8;2018-01-16T19:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;28835.1;2018-01-16T20:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;28558.5;2018-01-16T21:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;26258;2018-01-16T22:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;23239;2018-01-16T23:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;22453.2;2018-01-17T00:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;21935.2;2018-01-17T01:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;21396.8;2018-01-17T02:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;20757;2018-01-17T03:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;20541.2;2018-01-17T04:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;20428.8;2018-01-17T05:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;20978.7;2018-01-17T06:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;24261.8;2018-01-17T07:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;26785.1;2018-01-17T08:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;27753.1;2018-01-17T09:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;28368.9;2018-01-17T10:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;28234.3;2018-01-17T11:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;27959.1;2018-01-17T12:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;28088.2;2018-01-17T13:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;27591.5;2018-01-17T14:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;27158.6;2018-01-17T15:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;26470.6;2018-01-17T16:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;26209.7;2018-01-17T17:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;26868.5;2018-01-17T18:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;27179;2018-01-17T19:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;27625.3;2018-01-17T20:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;27506.3;2018-01-17T21:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;25322.3;2018-01-17T22:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;23178.4;2018-01-17T23:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;21255.1;2018-01-18T00:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;19460.6;2018-01-18T01:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;18133.7;2018-01-18T02:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;17579.4;2018-01-18T03:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;17347.2;2018-01-18T04:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;17888;2018-01-18T05:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;19952;2018-01-18T06:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;24280.4;2018-01-18T07:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;26747.5;2018-01-18T08:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;27572.3;2018-01-18T09:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;28083.7;2018-01-18T10:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;28105;2018-01-18T11:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;28030;2018-01-18T12:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;28215.7;2018-01-18T13:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;27539.2;2018-01-18T14:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;27100.5;2018-01-18T15:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;26440.6;2018-01-18T16:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;25891.8;2018-01-18T17:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;27153.3;2018-01-18T18:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;27829.4;2018-01-18T19:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;28383.5;2018-01-18T20:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;28256.2;2018-01-18T21:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;26098.1;2018-01-18T22:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;23017.7;2018-01-18T23:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;20418.8;2018-01-19T00:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;18579.3;2018-01-19T01:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;17494.9;2018-01-19T02:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;16930;2018-01-19T03:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;16911.4;2018-01-19T04:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;17593.7;2018-01-19T05:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;20050.4;2018-01-19T06:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;25037.3;2018-01-19T07:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;27748.4;2018-01-19T08:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;28378.5;2018-01-19T09:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;28630.2;2018-01-19T10:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;28834;2018-01-19T11:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;28266.1;2018-01-19T12:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;28376.4;2018-01-19T13:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;27667.6;2018-01-19T14:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;27486;2018-01-19T15:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;26959.4;2018-01-19T16:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;26533.5;2018-01-19T17:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;26928.2;2018-01-19T18:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;27565.8;2018-01-19T19:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;27735.3;2018-01-19T20:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;27299.3;2018-01-19T21:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;25351.2;2018-01-19T22:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;23411.1;2018-01-19T23:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;20612.9;2018-01-20T00:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;18982.8;2018-01-20T01:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;18054.2;2018-01-20T02:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;17615.4;2018-01-20T03:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;17849.2;2018-01-20T04:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;17959.3;2018-01-20T05:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;18075.4;2018-01-20T06:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;18132.6;2018-01-20T07:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;19108.2;2018-01-20T08:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;20916.6;2018-01-20T09:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;22897;2018-01-20T10:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;24118.7;2018-01-20T11:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;24348.1;2018-01-20T12:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;25011.8;2018-01-20T13:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;24943;2018-01-20T14:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;24730.9;2018-01-20T15:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;24080.4;2018-01-20T16:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;22621.8;2018-01-20T17:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;23870.2;2018-01-20T18:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;24710.5;2018-01-20T19:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;25173.6;2018-01-20T20:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;25113.6;2018-01-20T21:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;23835.6;2018-01-20T22:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;22208.2;2018-01-20T23:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;20681;2018-01-21T00:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;20158.8;2018-01-21T01:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;19337.6;2018-01-21T02:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;18989.2;2018-01-21T03:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;19256.4;2018-01-21T04:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;18969.1;2018-01-21T05:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;18746.2;2018-01-21T06:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;18930.3;2018-01-21T07:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;18696.7;2018-01-21T08:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;18912.2;2018-01-21T09:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;19850.9;2018-01-21T10:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;21313;2018-01-21T11:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;21885.2;2018-01-21T12:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;22421.9;2018-01-21T13:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;22380.2;2018-01-21T14:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;21735.4;2018-01-21T15:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;20960.4;2018-01-21T16:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;19895.4;2018-01-21T17:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;20704.3;2018-01-21T18:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;21626.6;2018-01-21T19:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;23020.7;2018-01-21T20:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;22926.1;2018-01-21T21:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;21662.8;2018-01-21T22:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;19627.2;2018-01-21T23:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;18762.6;2018-01-22T00:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;17948.8;2018-01-22T01:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;17856.5;2018-01-22T02:00:00+01:00
